39137|Tepehuajes|General Heliodoro Castillo|null
39138|Los Ciruelos|General Heliodoro Castillo|null
39138|Las Pilas|General Heliodoro Castillo|null
39140|Poblado Nuevo|General Heliodoro Castillo|null
39140|Los Hoyos|General Heliodoro Castillo|null
39140|Pueblo Viejo|General Heliodoro Castillo|null
39140|Puerto Gallo|General Heliodoro Castillo|null
39140|Renacimiento|General Heliodoro Castillo|null
39140|Huerta Vieja|General Heliodoro Castillo|null
39140|Izotepec|General Heliodoro Castillo|null
39141|Campo Morado|General Heliodoro Castillo|null
39141|Barrio Nuevo|General Heliodoro Castillo|null
39141|El Morro|General Heliodoro Castillo|null
39141|La Reforma|General Heliodoro Castillo|null
39141|Verde Rico|General Heliodoro Castillo|null
39141|Tlacotenco|General Heliodoro Castillo|null
39142|Puerto del Varal|General Heliodoro Castillo|null
39142|El Ahuejote|General Heliodoro Castillo|null
39142|Zompantle|General Heliodoro Castillo|null
39143|El Fri??|General Heliodoro Castillo|null
39144|Durazno San Vicente|General Heliodoro Castillo|null
39144|La Primavera|General Heliodoro Castillo|null
39145|Las Margaritas|General Heliodoro Castillo|null
39145|Villa X??chitl|General Heliodoro Castillo|null
39145|Ojo de Agua del Progreso|General Heliodoro Castillo|null
39145|Tecomasuchilt del Sur|General Heliodoro Castillo|null
39149|Chicahuales|General Heliodoro Castillo|null
39150|Chichihualco|Leonardo Bravo|null
39150|Atlixtac|Leonardo Bravo|null
39150|Asentamientos Humanos|Leonardo Bravo|null
39151|El Naranjo|Leonardo Bravo|null
39154|Iyotla|Leonardo Bravo|null
39155|Carrizal de Bravo|Leonardo Bravo|null
39155|Tepozonalco|Leonardo Bravo|null
39155|Las Joyitas|Leonardo Bravo|null
39159|La Soledad|Leonardo Bravo|null
39160|El Mirador|Leonardo Bravo|null
39160|Puerto Gral. Nicol?!s Bravo|Leonardo Bravo|null
39160|Yextla|Leonardo Bravo|null
39160|Barrio del Rodeo|Leonardo Bravo|null
39162|Corral de Piedra|Leonardo Bravo|null
39163|Campo de Aviaci??n|Leonardo Bravo|null
39164|Coatepec de la Escalera|Leonardo Bravo|null
39165|Los Morros|Leonardo Bravo|null
39165|La Felicidad de Garc??a Suazo|Leonardo Bravo|null
39166|Polixtepec|Leonardo Bravo|null
39169|Tierra Colorada|Leonardo Bravo|null
39169|El Balzamar|Leonardo Bravo|null
39170|Tixtla de Guerrero Centro|Tixtla de Guerrero|Tixtla de Guerrero
39172|San Lucas|Tixtla de Guerrero|Tixtla de Guerrero
39172|Villita|Tixtla de Guerrero|Tixtla de Guerrero
39172|6 de Noviembre|Tixtla de Guerrero|Tixtla de Guerrero
39172|La Huerta|Tixtla de Guerrero|Tixtla de Guerrero
39172|Los Amates|Tixtla de Guerrero|Tixtla de Guerrero
39172|Emiliano Zapata|Tixtla de Guerrero|Tixtla de Guerrero
39172|Chichipico|Tixtla de Guerrero|Tixtla de Guerrero
39172|Tlapochinalapa|Tixtla de Guerrero|Tixtla de Guerrero
39172|La Villita|Tixtla de Guerrero|Tixtla de Guerrero
39172|Vicente Guerrero|Tixtla de Guerrero|Tixtla de Guerrero
39172|Santa Cruz|Tixtla de Guerrero|Tixtla de Guerrero
39172|Santiago|Tixtla de Guerrero|Tixtla de Guerrero
39172|Rinconada de Santiago|Tixtla de Guerrero|Tixtla de Guerrero
39173|Adolfo L??pez Mateos|Tixtla de Guerrero|Tixtla de Guerrero
39173|Ni??os H??roes|Tixtla de Guerrero|Tixtla de Guerrero
39173|San Antonio|Tixtla de Guerrero|Tixtla de Guerrero
39173|Del Camposanto|Tixtla de Guerrero|Tixtla de Guerrero
39174|San Isidro|Tixtla de Guerrero|Tixtla de Guerrero
39174|Santa Cecilia|Tixtla de Guerrero|Tixtla de Guerrero
39174|Del Santuario|Tixtla de Guerrero|Tixtla de Guerrero
39174|La Alameda|Tixtla de Guerrero|Tixtla de Guerrero
39175|San Jos??|Tixtla de Guerrero|Tixtla de Guerrero
39175|Luis Donaldo Colosio|Tixtla de Guerrero|Tixtla de Guerrero
39175|Ayotzinapa|Tixtla de Guerrero|Tixtla de Guerrero
39175|Antonia Nava de Catal?!n|Tixtla de Guerrero|Tixtla de Guerrero
39175|El Calvario|Tixtla de Guerrero|Tixtla de Guerrero
39175|El Palito Verde|Tixtla de Guerrero|Tixtla de Guerrero
39175|Del Fort??n|Tixtla de Guerrero|Tixtla de Guerrero
39175|Domingo S?!nchez|Tixtla de Guerrero|Tixtla de Guerrero
39175|San Agustin|Tixtla de Guerrero|Tixtla de Guerrero
39175|Jardines de Tixtla|Tixtla de Guerrero|Tixtla de Guerrero
39175|Ignacio Manuel Altamirano|Tixtla de Guerrero|Tixtla de Guerrero
39175|Los Manguitos|Tixtla de Guerrero|Tixtla de Guerrero
39175|Rinconada del Zapote|Tixtla de Guerrero|Tixtla de Guerrero
39177|El Tronc??n|Tixtla de Guerrero|null
39178|El Durazno|Tixtla de Guerrero|null
39178|El Potrero|Tixtla de Guerrero|null
39179|Zacatzonapa|Tixtla de Guerrero|null
39180|Atliaca|Tixtla de Guerrero|null
39183|Matlalapa|Tixtla de Guerrero|null
39190|Almolonga|Tixtla de Guerrero|null
39190|Zoquiapa|Tixtla de Guerrero|null
39193|Acatempa|Tixtla de Guerrero|null
39195|Ojitos de Agua|Tixtla de Guerrero|null
39196|Plan de Guerrero|Tixtla de Guerrero|null
39197|San Juan Omeapa|Tixtla de Guerrero|null
39198|El Ahuejote|Tixtla de Guerrero|null
39198|La Estacada|Tixtla de Guerrero|null
39199|Chilacachapa|Tixtla de Guerrero|null
39200|Nuevo|Ayutla de los Libres|Ayutla de los Libres
39200|La Nueva Reforma|Ayutla de los Libres|Ayutla de los Libres
39200|Cruz Alta|Ayutla de los Libres|Ayutla de los Libres
39200|Vicente Guerrero|Ayutla de los Libres|Ayutla de los Libres
39200|Ayutla de los Libres Centro|Ayutla de los Libres|Ayutla de los Libres
39200|Israel Nogueda Otero|Ayutla de los Libres|Ayutla de los Libres
39200|San Jos??|Ayutla de los Libres|Ayutla de los Libres
39200|La Villa|Ayutla de los Libres|Ayutla de los Libres
39200|La Piedra del Zopilote|Ayutla de los Libres|Ayutla de los Libres
39200|Miguel Hidalgo|Ayutla de los Libres|Ayutla de los Libres
39200|San Felipe|Ayutla de los Libres|Ayutla de los Libres
39200|La Brama|Ayutla de los Libres|Ayutla de los Libres
39200|Jardines|Ayutla de los Libres|Ayutla de los Libres
39202|Cotzalzin|Ayutla de los Libres|null
39203|Tepuente|Ayutla de los Libres|null
39203|San Jos??|Ayutla de los Libres|null
39203|Tepango|Ayutla de los Libres|null
39203|Ahuexutla|Ayutla de los Libres|null
39203|Chacalapa|Ayutla de los Libres|null
39204|El Cortijo|Ayutla de los Libres|null
39204|Rosario|Ayutla de los Libres|null
39204|Cerro Gordo Nuevo|Ayutla de los Libres|null
39204|Cerro Gordo Viejo|Ayutla de los Libres|null
39204|Tlalapa|Ayutla de los Libres|null
39204|Tutepec|Ayutla de los Libres|null
39205|Pozolapa|Ayutla de los Libres|null
39205|San Antonio Abad|Ayutla de los Libres|null
39205|Zempazulco|Ayutla de los Libres|null
39206|El Vano|Ayutla de los Libres|null
39206|El Mes??n|Ayutla de los Libres|null
39206|La Azozuca|Ayutla de los Libres|null
39206|Tonal?!|Ayutla de los Libres|null
39207|Tecomulapa (Rancho Viejo)|Ayutla de los Libres|null
39208|La Uni??n|Ayutla de los Libres|null
39208|El Zapote|Ayutla de los Libres|null
39208|El Guineo|Ayutla de los Libres|null
39209|Tierra Colorada|Ayutla de los Libres|null
39209|Carabal??|Ayutla de los Libres|null
39209|La Lima|Ayutla de los Libres|null
39210|Quiahuitepec|Ayutla de los Libres|null
39211|El Timbre|Ayutla de los Libres|null
39211|Barranca Guadalupe|Ayutla de los Libres|null
39211|Barranca de Tecuani|Ayutla de los Libres|null
39212|La Sidra|Ayutla de los Libres|null
39212|Ojo de Agua|Ayutla de los Libres|null
39216|Ocote Amarillo|Ayutla de los Libres|null
39216|El Charco|Ayutla de los Libres|null
39217|Coapinola|Ayutla de los Libres|null
39218|Mes??n Zapote|Ayutla de los Libres|null
39218|Ahuacachahue (Ndog yo It??n Tichi)|Ayutla de los Libres|null
39219|La Angostura|Ayutla de los Libres|null
39219|La Concordia|Ayutla de los Libres|null
39219|El Para??so|Ayutla de los Libres|null
39220|Los Tepetates|Ayutla de los Libres|null
39220|Colotepec|Ayutla de los Libres|null
39221|Apantla|Ayutla de los Libres|null
39221|El Rinc??n|Ayutla de los Libres|null
39221|El Refugio|Ayutla de los Libres|null
39222|La Haciendita|Ayutla de los Libres|null
39223|Acalmani|Ayutla de los Libres|null
39223|Chacalinitla|Ayutla de los Libres|null
39224|El Salto|Ayutla de los Libres|null
39224|Tecruz|Ayutla de los Libres|null
39225|El Tamarindo|Ayutla de los Libres|null
39225|San Miguel|Ayutla de los Libres|null
39229|Ocotl?!n|Ayutla de los Libres|null
39230|Cuaxtlahuac?!n|Mochitl?!n|null
39230|Cenobio Mendoza|Mochitl?!n|null
39230|San Miguel|Mochitl?!n|null
39230|Mochitl?!n|Mochitl?!n|null
39230|San Pedro|Mochitl?!n|null
39230|San Juan|Mochitl?!n|null
39230|Coatomatitl?!n|Mochitl?!n|null
39230|Rodeo|Mochitl?!n|null
39230|La Villita|Mochitl?!n|null
39230|San Miguelito|Mochitl?!n|null
39230|Tres Cruces|Mochitl?!n|null
39230|El Cohuilote|Mochitl?!n|null
39232|Monte Alegre|Mochitl?!n|null
39233|El Rinc??n de Tlapacholapa|Mochitl?!n|null
39233|El Naranjo|Mochitl?!n|null
39233|Tlapacholapa|Mochitl?!n|null
39234|Tlacotepec|Mochitl?!n|null
39235|El Salado|Mochitl?!n|null
39235|Chacotla|Mochitl?!n|null
39236|San Roque|Mochitl?!n|null
39237|La Vieja|Mochitl?!n|null
39237|Zacaxtlahuacan|Mochitl?!n|null
39240|Zintlanapa|Mochitl?!n|null
39241|Lagunillas|Mochitl?!n|null
39249|Rancho Viejo|Mochitl?!n|null
39250|Espa??ita|Quechultenango|null
39250|Santa Cruz|Quechultenango|null
39250|Santa Fe|Quechultenango|null
39250|Insurgentes|Quechultenango|null
39250|El Hilamar|Quechultenango|null
39250|Libertad|Quechultenango|null
39250|R??o Azul|Quechultenango|null
39250|Achigca|Quechultenango|null
39250|Quechultenango Centro|Quechultenango|null
39250|San Mart??n|Quechultenango|null
39250|Manila|Quechultenango|null
39250|Las Brisas|Quechultenango|null
39250|Buenavista|Quechultenango|null
39250|El Refugio|Quechultenango|null
39250|San Sebasti?!n|Quechultenango|null
39250|Tonalapa|Quechultenango|null
39252|Zoyapezco|Quechultenango|null
39252|Atlitengo|Quechultenango|null
39253|Oxtocapa|Quechultenango|null
39253|Huehuecoyotla|Quechultenango|null
39253|Coscamila|Quechultenango|null
39253|Santa Fe|Quechultenango|null
39255|Aztatepec|Quechultenango|null
39255|Mexcaltepec|Quechultenango|null
39256|Jalapa|Quechultenango|null
39256|Tolixtlahuaca|Quechultenango|null
39257|El Cocoyul|Quechultenango|null
39258|Nacaxtl?!n|Quechultenango|null
39258|Pueblo Viejo|Quechultenango|null
39259|Xochitepec|Quechultenango|null
39260|Tlanicuilulco|Quechultenango|null
39260|Colotlipa|Quechultenango|null
39260|El Aguacate|Quechultenango|null
39260|Xochitl?!n|Quechultenango|null
39260|Espa??a|Quechultenango|null
39260|Niyantitl?!n|Quechultenango|null
39260|Teozintla|Quechultenango|null
39260|Buenavista|Quechultenango|null
39260|El Mirador|Quechultenango|null
39260|San Juan|Quechultenango|null
39260|Jocutla|Quechultenango|null
39260|San Antonio|Quechultenango|null
39260|San Pedro|Quechultenango|null
39261|Juxtlahuaca|Quechultenango|null
39261|El Tule|Quechultenango|null
39263|El Naranjo|Quechultenango|null
39263|Naranjitas|Quechultenango|null
39263|Aguacatepec|Quechultenango|null
39264|Platanillo|Quechultenango|null
39264|Zalpizaco|Quechultenango|null
39265|Zinacantla|Quechultenango|null
39265|Nanzintla|Quechultenango|null
39266|La Parota|Quechultenango|null
39266|San Jos??|Quechultenango|null
39267|Teocuitlapa|Quechultenango|null
39267|Tlanipatitl?!n|Quechultenango|null
39267|Pinolapa|Quechultenango|null
39269|El Tejoruco|Quechultenango|null
39269|Los Manguitos|Quechultenango|null
39269|Naranjuelo|Quechultenango|null
39270|El Guayabo|Tecoanapa|null
39270|Mecatepec|Tecoanapa|null
39270|Parota Seca|Tecoanapa|null
39270|San Francisco|Tecoanapa|null
39270|San Juan|Tecoanapa|null
39270|Huamuchapan|Tecoanapa|null
39270|Los Saucitos|Tecoanapa|null
39270|3 Palos|Tecoanapa|null
39270|Huerta Grande|Tecoanapa|null
39270|Ocotitl?!n|Tecoanapa|null
39270|Magisterios|Tecoanapa|null
39270|La Laja|Tecoanapa|null
39270|San Isidro|Tecoanapa|null
39270|Tecoanapa|Tecoanapa|null
39271|El Pochotillo|Tecoanapa|null
39271|Xalpatlahuac|Tecoanapa|null
39271|Chautipa|Tecoanapa|null
39271|El Lim??n|Tecoanapa|null
39272|Buenavista de Allende|Tecoanapa|null
39272|Lagunillas|Tecoanapa|null
39273|Cruz Quemada|Tecoanapa|null
39273|Tehuitzingo|Tecoanapa|null
39274|El Peric??n|Tecoanapa|null
39275|Tecuantepec|Tecoanapa|null
39277|El Charco|Tecoanapa|null
39277|Los Magueyitos|Tecoanapa|null
39279|Ochoapa|Tecoanapa|null
39279|San Mart??n|Tecoanapa|null
39280|Las Animas|Tecoanapa|null
39281|Tepintepec|Tecoanapa|null
39281|Barrio Nuevo|Tecoanapa|null
39281|Parotilla|Tecoanapa|null
39282|Santa Rosa|Tecoanapa|null
39282|Tlayoyotepec|Tecoanapa|null
39283|El Tejoruco (Tejoruco)|Tecoanapa|null
39283|El Carrizo|Tecoanapa|null
39284|Rancho Nuevo|Tecoanapa|null
39286|El Amatal|Tecoanapa|null
39286|Villa Hermosa|Tecoanapa|null
39286|El Tecorral|Tecoanapa|null
39287|El Tejolote|Tecoanapa|null
39287|Las Crucitas|Tecoanapa|null
39287|Las Palmas|Tecoanapa|null
39288|El Potrero|Tecoanapa|null
39288|Tejoruquito|Tecoanapa|null
39289|Carabalincito|Tecoanapa|null
39289|Los Sauces|Tecoanapa|null
39290|La Perseverancia|Tecoanapa|null
39291|Rancho Viejo|Tecoanapa|null
39294|La Estrella|Tecoanapa|null
39299|El Techale (Tlaltechale)|Tecoanapa|null
39300|Acapulco de Ju?!rez Centro|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39300|El Capire|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39300|Del Hueso|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39300|Pozo de la Naci??n|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39300|Del Pante??n|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39350|Hornos Insurgentes|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39350|Progreso|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39350|13 de Junio|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39355|Hornos|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39359|Real de Acapulco|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39360|Cuerer??a|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39360|Petaquillas|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39360|Las Crucitas|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39360|La Lima|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39360|Hospital|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39370|La Poza|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39370|El Mes??n|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39370|Los Tepetates|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39370|Del Teconche|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39370|La Guinea|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39370|La Candelaria|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39370|La Pinzona|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39370|La Pocita|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39380|Playa Roqueta|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39380|Farall??n INFONAVIT|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39380|Cumbres INFONAVIT|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39380|Flamingos INFONAVIT|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39380|Tambuco|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39385|Club Residencial las Am??ricas|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39390|Las Playas|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39390|Bodega|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39390|Pen??nsula de las Playas|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39400|Vicente Guerrero|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39405|Jard??n Azteca|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39405|20 de Abril|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39405|Corregidora|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39405|Ignacio Manuel Altamirano|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39405|Nueva Jerusal??n|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39405|?ngel Aguirre|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39406|Reforma Agraria|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39406|Roca de Oro|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39406|El Para??so|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39407|Ampliaci??n San Isidro|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39407|Valle de las Flores|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39407|Miramar|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39407|Tepeyac|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39407|Brisas del Mar|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39407|Pedregoso|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39410|Los Mangos|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39412|Costa Brava Terranova|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39412|Jard??n Mangos|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39422|Las Joyas|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39422|Jard??n Palmas|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39422|Excampo de Tiro|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39422|SEMARNAP|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39425|Puesta del Sol|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39430|Rub??n Jaramillo|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39430|Nueva Era|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39430|Generaci??n 2000|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39430|La Nueva Era|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39430|Universitaria|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39430|Ricardo Morlett Sutter|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39430|Venustiano Carranza|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39430|Balcones al Mar|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39450|Marbella|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39450|Luis Donaldo Colosio|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39460|Vicente Lombardo Toledano|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39460|Mozimba|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39463|Mozimba 1a Secc|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39463|Antorcha Revolucionaria|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39467|Mozimba Secc Jard??n|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39467|Jos?? L??pez Portillo INFONAVIT|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39470|Potrerillo|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39470|Adolfo L??pez Mateos|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39474|Mozimba FOVISSSTE|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39475|Puesta del Sol|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39480|Los Naranjos|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39480|La Mira|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39489|Municipal|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39493|Taxco|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39499|Las Mara??onas|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39499|Los Naranjitos|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39499|Leonardo Rodriguez Alcaine|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39500|Vicente Guerrero FOVISSSTE|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39510|Ampliaci??n Palma Sola|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39510|Palma Sola|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39510|Independencia|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39520|Constituyentes|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39528|Santa Cecilia|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39530|Morelos|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39530|Guadalupe Victoria|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39530|Santa Cruz|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39530|Mar??a de La O|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39540|Ol??mpica|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39540|Solidaridad|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39540|Silvestre Castro|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39540|Juan R Escudero|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39540|Ampliaci??n Silvestre Castro|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39550|Ampliaci??n Cuauht??moc|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39550|Cuauht??moc|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39550|Santa Cruz|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39550|Alta Cuauht??moc|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39550|El Mirador|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39550|Bellavista|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39550|Ampliaci??n Bellavista|Acapulco de Ju?!rez|Acapulco de Ju?!rez
39560|Vista Alegre|Acapulco de Ju?!rez|Acapulco de Ju?!rez
